"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.71455718707631e-40,2.44655777396229,1,0.845,2.86571088247935e-36,"5","VIM"
4.65957004852955e-40,3.42328437859505,0.815,0.237,7.78800537911229e-36,"5","CLU"
5.11898750786686e-40,3.20651202582509,0.985,0.487,8.55587572064867e-36,"5","FOS"
2.11798855808585e-39,2.11973050633848,1,0.861,3.54000607598469e-35,"5","MYL6"
2.53498111089243e-39,4.13397724909962,0.846,0.282,4.2369674287456e-35,"5","MUSTN1"
3.7543641605291e-39,3.52454661638467,0.908,0.386,6.27504425790835e-35,"5","CRIP1"
4.64103497406228e-39,3.09607237838048,0.969,0.488,7.75702585564769e-35,"5","JUNB"
9.44254404352036e-39,1.51792648259348,1,0.995,1.57822681143399e-34,"5","TMSB4X"
1.87979421485407e-38,3.52399211992162,0.6,0.11,3.14188805070709e-34,"5","ATF3"
1.90317099466267e-38,1.62410998515093,1,0.992,3.18096000047919e-34,"5","EEF1A1"
3.98145261061828e-36,1.62402540421994,1,0.985,6.65459989338739e-32,"5","TMSB10"
2.10072568148499e-35,1.95813037714615,1,0.979,3.51115290403402e-31,"5","GSN"
4.85130096415275e-35,2.60570079650066,0.923,0.334,8.1084644314849e-31,"5","FN1"
1.10761055673682e-34,1.47451764462931,1,0.996,1.85126028452991e-30,"5","B2M"
1.25558190945741e-34,2.49156170974833,0.969,0.579,2.09857960346712e-30,"5","DUSP1"
1.86830976868235e-34,1.8047115999845,1,0.951,3.12269294737567e-30,"5","S100A6"
2.15290792657185e-34,1.95846252177081,1,0.816,3.5983703084722e-30,"5","ACTG1"
3.36813230171827e-34,2.29408966917381,1,0.907,5.62949632909192e-30,"5","MGP"
4.90818988932713e-34,3.28340021509859,0.785,0.247,8.20354858102137e-30,"5","ID1"
5.23629378883595e-34,1.96883880464008,0.985,0.842,8.7519414386604e-30,"5","IFITM3"
4.31359000444877e-33,2.84394445669107,0.862,0.33,7.20973433343567e-29,"5","PPP1R14A"
5.55295217020068e-33,1.88031509438172,1,0.792,9.28120425727341e-29,"5","PTMA"
5.55528828473444e-33,2.27656071671341,0.954,0.471,9.28510883910515e-29,"5","LTBP4"
1.72258409566102e-32,1.90546702802927,1,0.911,2.87912705748783e-28,"5","HLA-B"
2.12811046644267e-32,2.6826258597047,0.831,0.289,3.55692383361228e-28,"5","NOTCH3"
2.54424503152499e-32,2.95243606399164,0.892,0.358,4.25245114569088e-28,"5","ID3"
4.25756484804283e-32,1.65306933169453,1,0.844,7.11609388701878e-28,"5","RPL3"
1.43696554840357e-31,2.72109839015529,0.815,0.266,2.40174421760173e-27,"5","IER2"
1.71625379645812e-31,2.44704646975399,0.631,0.131,2.8685465954001e-27,"5","MXRA8"
2.14143080399419e-31,3.5124175569938,0.846,0.372,3.57918744579589e-27,"5","NR4A1"
2.78375181143806e-31,2.79293987252333,0.846,0.344,4.65276277763758e-27,"5","SELENOM"
3.5100052286539e-31,2.85734130972849,0.431,0.063,5.86662273917213e-27,"5","IL33"
7.14816921166788e-31,3.22188903855364,0.477,0.081,1.19474500203817e-26,"5","JAG1"
1.53563721870368e-30,3.48074050425535,0.523,0.099,2.56666404734132e-26,"5","CNN1"
1.73295563447798e-30,1.74295974799754,1,0.916,2.8964620474665e-26,"5","SPARCL1"
3.52097312608428e-30,3.40010724679544,0.323,0.038,5.88495448293726e-26,"5","CSRNP1"
4.95721439987652e-29,2.01220230361534,0.969,0.575,8.28548814795361e-25,"5","IFITM2"
2.3739071364975e-28,3.28254941891842,0.385,0.057,3.96774838794193e-24,"5","SLIT3"
2.5658555495199e-28,2.8646254564804,0.677,0.184,4.28857096546757e-24,"5","CSRP1"
3.01998648459586e-28,2.28868788714361,0.877,0.384,5.04760541035353e-24,"5","TAGLN2"
3.34275124084861e-28,2.74727101610167,0.477,0.086,5.58707442395436e-24,"5","INF2"
5.34879946554847e-28,2.64293123806662,0.908,0.524,8.93998342671771e-24,"5","RHOB"
9.01168771120285e-28,2.82884481725024,0.446,0.076,1.50621348405044e-23,"5","CX3CL1"
9.27196578293722e-28,2.77247412982826,0.723,0.241,1.54971636096013e-23,"5","HES4"
1.14068700420208e-27,2.85235490669696,0.877,0.375,1.90654425882335e-23,"5","TIMP1"
1.51019970807361e-27,2.74681330828029,0.723,0.242,2.52414779207423e-23,"5","PECAM1"
2.50351792353857e-27,1.6804630462505,1,0.792,4.18437985740237e-23,"5","TIMP3"
7.94600460916319e-27,2.33882095238207,0.877,0.438,1.32809521037554e-22,"5","CEBPD"
1.05859033390688e-26,1.94336059425088,0.969,0.529,1.76932788409195e-22,"5","SERPING1"
4.72909292545197e-26,3.03656006270634,0.338,0.048,7.90420591560042e-22,"5","ATP1B2"
5.70042250755552e-26,2.3844365352617,0.892,0.473,9.5276861791283e-22,"5","LUM"
6.86123858227854e-26,2.40528215065273,0.877,0.479,1.14678741664203e-21,"5","IGFBP5"
1.75629709885081e-25,2.21247481175525,0.877,0.51,2.93547497101925e-21,"5","EPAS1"
2.45624325659026e-25,2.3766571418626,0.862,0.428,4.10536497906496e-21,"5","PLAC9"
2.78477738957745e-25,2.51477097841599,0.538,0.118,4.65447692893975e-21,"5","DEPP1"
3.05991806583647e-25,2.60967385848315,0.785,0.308,5.11434705523907e-21,"5","CCN1"
3.72465739014908e-25,2.77905026744109,0.723,0.238,6.22539236189518e-21,"5","EGR1"
5.2302273967747e-25,1.82722761382995,1,0.949,8.74180207096923e-21,"5","DCN"
5.82331707779054e-25,2.82485395705421,0.585,0.152,9.73309216381911e-21,"5","CDKN1A"
7.42976984195625e-25,1.89159569487791,0.938,0.662,1.24181173138457e-20,"5","IFI27"
8.08793922071152e-25,3.60067330567871,0.323,0.046,1.35181816134972e-20,"5","AOC3"
8.10225888897343e-25,0.983168518281141,1,1,1.35421155070302e-20,"5","MYL9"
1.04197195370241e-24,0.675689380730893,1,1,1.74155192341822e-20,"5","RPL13"
1.18581157477306e-24,2.33264186526622,0.754,0.258,1.98196546607569e-20,"5","CPE"
1.44958638795267e-24,2.24048199872398,0.677,0.195,2.42283868882409e-20,"5","COL18A1"
1.58039781866601e-24,1.49462484557973,0.985,0.825,2.64147691411837e-20,"5","HLA-A"
2.37587957399759e-24,2.48290427675078,0.815,0.357,3.97104511997957e-20,"5","FBLN2"
2.49759425638816e-24,2.90323607569914,0.446,0.088,4.17447904012716e-20,"5","LTBP2"
3.02502076572509e-24,2.91530890799971,0.323,0.046,5.05601970783291e-20,"5","SULF2"
3.16450810526177e-24,0.972443709647788,1,0.989,5.28915884713453e-20,"5","ITM2B"
8.4559998933762e-24,2.23806116460094,0.754,0.266,1.4133358221789e-19,"5","RAMP2"
9.30960315270382e-24,2.36465368407562,0.769,0.286,1.55600707094292e-19,"5","BGN"
1.15906983976832e-23,0.893093706384922,1,0.991,1.93726933018876e-19,"5","RPL18"
3.05463361334919e-23,1.29770297923944,0.985,0.983,5.10551462135184e-19,"5","TPM2"
3.98701760978079e-23,2.14794280921268,0.708,0.229,6.66390123298761e-19,"5","EHD2"
4.29207728271895e-23,0.500334647375225,1,1,7.17377797033645e-19,"5","RPL41"
5.0514798824989e-23,1.84325180568784,0.892,0.503,8.44304347560866e-19,"5","JUN"
5.73767124770759e-23,2.0828784884439,0.862,0.407,9.58994372341846e-19,"5","CALD1"
6.19101064266696e-23,2.45694764243586,0.738,0.282,1.03476551881536e-18,"5","SRGN"
7.63099153531242e-23,0.67886028605459,1,0.999,1.27544392521212e-18,"5","RPL29"
1.31385856518384e-22,3.21021382912053,0.308,0.045,2.19598320584827e-18,"5","SMAD6"
1.39429149914723e-22,1.93952931525823,0.908,0.509,2.33041881167467e-18,"5","S100A11"
1.5968245631564e-22,0.606409416490952,1,1,2.66893257485961e-18,"5","RPL10"
1.64990344559593e-22,2.54829785040872,0.785,0.353,2.75764861896904e-18,"5","ZFP36"
2.225297549365e-22,1.9051240467146,0.908,0.591,3.71936232400865e-18,"5","COL6A2"
2.75271655335537e-22,1.63106803046639,1,0.8,4.60089044727817e-18,"5","CD74"
2.88511089477418e-22,2.45767370940684,0.769,0.339,4.82217434952557e-18,"5","SOD3"
3.16072297422332e-22,0.832298507238389,1,0.999,5.28283237911686e-18,"5","RPS19"
6.5673627222769e-22,2.96714783951933,0.277,0.038,1.09766900540136e-17,"5","CPAMD8"
6.92554751092065e-22,1.39435273650173,0.969,0.865,1.15753601097528e-17,"5","A2M"
1.94944126809464e-21,0.64785816692005,1,1,3.25829613549339e-17,"5","RPS8"
2.66497518954328e-21,0.661004508941076,1,1,4.45423953180264e-17,"5","RPS27"
3.58508733980024e-21,2.27027082187666,0.677,0.232,5.99211497974212e-17,"5","ACTN4"
4.84053024947452e-21,2.81766034399307,0.646,0.213,8.09046225897171e-17,"5","MFAP4"
5.35123219872721e-21,2.65824222542556,0.492,0.124,8.94404949695266e-17,"5","LRRC32"
5.93638982799506e-21,2.21107880608804,0.677,0.233,9.92208195851095e-17,"5","CD9"
7.00687072374625e-21,0.890028086252231,1,0.997,1.17112837276695e-16,"5","FTL"
7.90766671319009e-21,2.29069733062556,0.8,0.391,1.32168741444259e-16,"5","SERPINF1"
1.12202761164666e-20,0.775484951890022,1,0.997,1.87535695010623e-16,"5","RPL7A"
1.1551295392478e-20,0.602355096797323,1,1,1.93068351189877e-16,"5","RPS18"
1.48999373499507e-20,2.33148922813828,0.985,0.916,2.49037552867075e-16,"5","APOD"
2.21310984172196e-20,0.622832148221491,1,1,3.69899178945409e-16,"5","RPL13A"
2.29945053765515e-20,2.18161102766742,0.554,0.149,3.84330162863681e-16,"5","ARPC1B"
2.44923813681836e-20,2.14479075412248,0.615,0.179,4.09365662187821e-16,"5","SH3BGRL"
2.56178031312771e-20,2.90323607569914,0.431,0.1,4.28175961536166e-16,"5","KLF4"
3.85926105752247e-20,1.98355245353866,0.862,0.565,6.45036893154305e-16,"5","HLA-E"
4.02155154786384e-20,1.65227450216592,0.908,0.622,6.72162125709963e-16,"5","HLA-C"
4.53768119315167e-20,3.47027666842303,0.262,0.038,7.5842803462337e-16,"5","DUSP5"
7.32283757579283e-20,2.47704845190357,0.369,0.07,1.22393907241801e-15,"5","LIPA"
1.12180933151261e-19,1.35570123573746,0.938,0.77,1.87499211669017e-15,"5","MFGE8"
1.28430501718227e-19,2.520902741493,0.492,0.127,2.14658740571845e-15,"5","CFH"
1.30933393729144e-19,2.77912317194318,0.4,0.085,2.18842074278892e-15,"5","AXL"
1.74412006438173e-19,0.975141346868103,0.985,0.916,2.91512227560763e-15,"5","PPIA"
1.74932903595315e-19,2.68084365436269,0.369,0.072,2.9238285506921e-15,"5","WTIP"
2.29236828432549e-19,0.723068135720259,1,0.998,3.83146435042163e-15,"5","RPS11"
2.64160325451273e-19,1.91107191511324,0.738,0.309,4.41517567959257e-15,"5","ZFP36L1"
2.99841838108251e-19,2.18030993480224,0.785,0.398,5.01155648214131e-15,"5","COL1A2"
5.61001804843791e-19,1.96153599402595,0.815,0.494,9.37658416615912e-15,"5","JUND"
7.42729231749309e-19,2.57198017865666,0.4,0.086,1.2413976379458e-14,"5","ANTXR1"
9.79405153894116e-19,2.57848193673301,0.385,0.081,1.63697777421863e-14,"5","MTHFD2"
1.41676273153593e-18,1.95076444578172,0.831,0.454,2.36797722948916e-14,"5","C1R"
1.81890514304467e-18,0.592351991870673,1,1,3.04011805608487e-14,"5","RPL19"
1.92710627550732e-18,2.11319103876162,0.8,0.453,3.22096542888293e-14,"5","FBLN1"
2.30372466374544e-18,1.91277786341914,0.662,0.228,3.85044540298412e-14,"5","SOX18"
2.44498175504337e-18,1.70509120060937,0.846,0.439,4.0865425053795e-14,"5","PTMS"
2.9514448688537e-18,2.55798690657716,0.415,0.098,4.93304495380208e-14,"5","HES1"
3.06256296655475e-18,0.688421206255,1,0.999,5.11876774229961e-14,"5","RPS15A"
3.16858519556664e-18,2.35716789718906,0.554,0.166,5.29597329587008e-14,"5","SMOC2"
3.82490281672649e-18,2.68773003994793,0.4,0.09,6.39294256787666e-14,"5","BHLHE40"
4.39015047262064e-18,0.717794790535583,1,0.999,7.33769749993814e-14,"5","RPL28"
4.56506364325086e-18,1.82106083343003,0.831,0.435,7.63004737332949e-14,"5","ANXA2"
4.77226121621834e-18,2.80346294102665,0.308,0.056,7.97635739678733e-14,"5","GRASP"
5.13082353181748e-18,2.75085337561043,0.262,0.04,8.57565845107974e-14,"5","EFNB2"
5.57168662860777e-18,2.31598539838271,0.477,0.127,9.31251703105503e-14,"5","HYAL2"
1.09211056194836e-17,1.82872122300362,0.738,0.296,1.82535359324048e-13,"5","IGFBP6"
1.25290644693241e-17,1.58506223828368,0.846,0.541,2.09410783540283e-13,"5","COL6A1"
1.28953199859123e-17,2.21870105144965,0.538,0.163,2.15532378244539e-13,"5","ACTN1"
1.53883614005399e-17,1.7542464752672,0.815,0.416,2.57201072448624e-13,"5","TINAGL1"
1.56871193316496e-17,0.836807248679083,1,0.998,2.62194512509192e-13,"5","CST3"
1.91131048933246e-17,2.36166617049136,0.308,0.055,3.19456435187027e-13,"5","LGI4"
2.66357910040076e-17,1.75587069977071,0.831,0.448,4.45190610840983e-13,"5","TM4SF1"
3.33922550223896e-17,0.7575218060706,1,0.953,5.58118150444219e-13,"5","RACK1"
3.74846447379337e-17,1.63428274860495,0.815,0.445,6.26518352149824e-13,"5","RHOC"
4.12219897250111e-17,1.97378935552445,0.662,0.237,6.88984336263835e-13,"5","GJA4"
4.24581592774755e-17,0.654734888031987,1,0.999,7.09645674163726e-13,"5","LGALS1"
4.84790289531839e-17,2.53720534444066,0.492,0.145,8.10278489923515e-13,"5","TGFBI"
7.01833116219903e-17,2.28139908977323,0.631,0.235,1.17304387044995e-12,"5","COL3A1"
7.27147399350605e-17,2.01601486629824,0.8,0.421,1.2153541632746e-12,"5","IGFBP4"
7.58580141475017e-17,0.709043935988306,1,0.998,1.26789084846134e-12,"5","RPS9"
8.07080238782013e-17,2.18259278683487,0.538,0.168,1.34895391110026e-12,"5","SERPINH1"
8.25355007207476e-17,0.714148170187496,1,0.993,1.37949835904657e-12,"5","RPS7"
8.3831066557066e-17,1.93177991767862,0.723,0.319,1.4011524464348e-12,"5","PRELP"
1.25242977919426e-16,2.80547030887644,0.308,0.06,2.09331113294528e-12,"5","LTC4S"
1.63500062608967e-16,0.618140519616426,1,1,2.73274004644627e-12,"5","RPS15"
1.77626659836664e-16,1.46087797042078,0.954,0.695,2.96885199251e-12,"5","SPARC"
2.11138382479831e-16,1.39960906971567,0.923,0.738,3.5289669247679e-12,"5","PFN1"
2.62474013302545e-16,1.7266971186844,0.846,0.514,4.38699065833874e-12,"5","S100A4"
2.69411368432354e-16,2.71560907252337,0.262,0.044,4.50294161197837e-12,"5","IER3"
3.49204112267199e-16,0.600214178289307,1,1,5.83659753243397e-12,"5","RPS12"
4.28768936799142e-16,0.47480478651436,1,1,7.16644400966087e-12,"5","SERF2"
4.85639720087147e-16,1.44983810272154,0.862,0.581,8.11698228153658e-12,"5","H3F3B"
4.91388590515694e-16,2.51510644988381,0.292,0.055,8.2130689018793e-12,"5","IFI44L"
5.36311528594848e-16,0.6652328080831,1,1,8.9639108889343e-12,"5","RPL18A"
6.26386200636827e-16,0.65154550767767,1,0.998,1.04694189574439e-11,"5","RPL36"
7.88295640204611e-16,0.481299206297539,1,1,1.31755733303799e-11,"5","RPL34"
1.40359628711439e-15,0.568024239087378,1,0.999,2.34597083428299e-11,"5","RPL35"
1.58045653648625e-15,2.4287803663499,0.415,0.108,2.64157505508311e-11,"5","OGN"
1.64975949563787e-15,0.905601267167952,1,0.939,2.75740802100913e-11,"5","CD81"
1.89573332695666e-15,1.35552497027455,0.923,0.666,3.16852868267537e-11,"5","C3"
2.18878735454629e-15,2.49422236404807,0.477,0.145,3.65833918438866e-11,"5","KCTD12"
2.24448295451931e-15,2.26770568799933,0.415,0.11,3.75142881018358e-11,"5","GPRC5C"
2.55006661947234e-15,1.75705752446489,0.738,0.351,4.26218134778606e-11,"5","MYH9"
3.44332931856734e-15,2.24420390059864,0.508,0.162,5.75518062305346e-11,"5","EMP1"
3.50368165942706e-15,2.70321146739115,0.354,0.084,5.85605352556639e-11,"5","PDLIM7"
3.68792560183928e-15,2.32706083300292,0.585,0.215,6.16399885091418e-11,"5","CLDN5"
4.28564171514663e-15,0.74098422947809,1,0.996,7.16302156269608e-11,"5","RPS3"
4.40378935371243e-15,2.18077005122805,0.569,0.214,7.36049352579496e-11,"5","ESAM"
4.81889777790768e-15,1.53720534444066,0.846,0.477,8.05430574599489e-11,"5","HCFC1R1"
5.69787342317869e-15,1.55982825340133,0.831,0.522,9.52342563950086e-11,"5","LRP1"
5.78140335730863e-15,1.01334734157992,0.969,0.838,9.66303757140565e-11,"5","CD99"
5.85967065741397e-15,2.8435731544008,0.292,0.06,9.79385353680171e-11,"5","FGL2"
6.23129576141765e-15,2.71401051829789,0.262,0.048,1.04149877356335e-10,"5","CSPG4"
8.889662851225e-15,2.66108039954126,0.308,0.065,1.48581824895375e-10,"5","MT1M"
1.19503969621315e-14,2.18192098470823,0.415,0.112,1.99738934825066e-10,"5","PTPRB"
1.55364486567014e-14,2.31471575556479,0.431,0.123,2.59676202848108e-10,"5","EHBP1L1"
1.82679211866726e-14,1.62131395652682,0.8,0.446,3.05330034714046e-10,"5","CAVIN1"
1.83843242474531e-14,2.07261137431869,0.446,0.131,3.0727559547193e-10,"5","EMILIN1"
2.79497496742609e-14,1.80542100366836,0.569,0.201,4.67152116055597e-10,"5","NFKBIA"
2.95014593577401e-14,2.05339782232002,0.385,0.098,4.93087391705268e-10,"5","PLXND1"
2.97074120400614e-14,0.534551548118178,1,0.999,4.96529684837586e-10,"5","FAU"
3.08746513674608e-14,0.711355935533958,1,0.993,5.1603892295574e-10,"5","RPS21"
3.51361245437711e-14,2.343685994151,0.431,0.128,5.8726518562459e-10,"5","ID2"
3.5627850649703e-14,1.05242854086211,0.985,0.925,5.95483895759136e-10,"5","CFD"
4.19418819432497e-14,2.20835588289995,0.323,0.072,7.01016614799475e-10,"5","PEAR1"
5.98538999527578e-14,1.57528302311551,0.785,0.473,1.00039808381039e-09,"5","STOM"
6.72102666467163e-14,2.2604443940484,0.431,0.127,1.12335239673322e-09,"5","MRC2"
7.4901461664296e-14,0.444995290840464,1,1,1.25190303025704e-09,"5","RPL30"
8.35946243297613e-14,2.60747046803247,0.262,0.051,1.39720055104763e-09,"5","MALL"
8.45550833042569e-14,0.509483383718544,1,1,1.41325366234735e-09,"5","RPS14"
8.4847281306576e-14,1.11981920829829,0.877,0.651,1.41813745975811e-09,"5","SLC25A6"
8.5067405347797e-14,0.411250120249371,1,1,1.42181661298308e-09,"5","RPS28"
9.24221702725121e-14,1.05694146437519,0.923,0.766,1.54474415393477e-09,"5","C12orf57"
9.50525869957964e-14,1.18560331363422,0.892,0.757,1.58870893904774e-09,"5","CFL1"
1.21216673560096e-13,0.497158653964914,1,1,2.02601548188345e-09,"5","RPS3A"
1.27099054087883e-13,1.94166023494667,0.569,0.213,2.12433359002488e-09,"5","PDGFRB"
1.28008257501198e-13,0.565311157034676,1,0.999,2.13953001587502e-09,"5","RPS27A"
1.28112043656831e-13,0.652827728242229,1,1,2.14126469768028e-09,"5","RPL11"
1.33884687632232e-13,1.47764249804608,0.723,0.328,2.23774866908513e-09,"5","CYBRD1"
1.68765670558746e-13,0.503942890308906,1,1,2.82074941771887e-09,"5","RPS16"
1.73352746290503e-13,1.73113580889376,0.769,0.484,2.89741780149947e-09,"5","NDUFA4L2"
1.77275213760192e-13,0.449456257110992,1,1,2.96297792278785e-09,"5","RPL32"
2.34960901134619e-13,1.60360065543023,0.754,0.397,3.92713650156402e-09,"5","RABAC1"
3.11458143591435e-13,2.36880190779244,0.385,0.107,5.20571141198725e-09,"5","ISLR"
3.3560465900443e-13,1.64962492375197,0.631,0.254,5.60929627060004e-09,"5","CRTAP"
3.35763055705841e-13,0.471347830094069,1,1,5.61194371306742e-09,"5","RPS23"
3.82540343649693e-13,1.32543510026862,0.877,0.638,6.39377930376097e-09,"5","TXNIP"
3.85013228411679e-13,2.02549182575014,0.415,0.121,6.4351110996728e-09,"5","HLA-F"
5.11431426833463e-13,2.22141203572539,0.385,0.107,8.5480648680945e-09,"5","LSP1"
5.76600049081618e-13,1.60733498462711,0.785,0.499,9.63729322035017e-09,"5","ENG"
5.8205563750423e-13,2.0917650451693,0.538,0.209,9.7284779252457e-09,"5","ICAM2"
6.59322458543948e-13,0.439824995759421,1,1,1.10199155721035e-08,"5","RPL21"
6.85658353806883e-13,2.30233203110896,0.308,0.072,1.14600937255282e-08,"5","PTPRG"
7.23601197773577e-13,2.33743583206488,0.338,0.086,1.20942704195876e-08,"5","FILIP1L"
8.88417107354889e-13,0.745574137125819,0.969,0.95,1.48490035323296e-08,"5","CD63"
8.88544081475942e-13,1.15508936580662,0.908,0.68,1.48511257777889e-08,"5","RNASE1"
1.17711614385945e-12,1.70697338618735,0.492,0.163,1.96743192284668e-08,"5","UBA2"
1.19506091234713e-12,1.63583391944513,0.615,0.26,1.99742480889699e-08,"5","FBLN5"
1.25703802842943e-12,2.1416188326376,0.446,0.145,2.10101336071695e-08,"5","PLS3"
1.67525646270758e-12,1.83216187001615,0.677,0.339,2.80002365176945e-08,"5","TNXB"
1.80366169371774e-12,0.471349028204334,1,1,3.01464015487983e-08,"5","RPS26"
2.22638619578163e-12,1.96672899932452,0.446,0.148,3.72118188762942e-08,"5","SORBS3"
2.58998122096833e-12,0.514825832697884,1,1,4.32889461272647e-08,"5","RPL8"
2.67728965415174e-12,1.37081520948881,0.769,0.475,4.47482192794923e-08,"5","RRAS"
2.70372599268491e-12,0.504579718003751,1,0.998,4.51900762417356e-08,"5","UBC"
2.78559777925704e-12,1.7988994158844,0.554,0.223,4.65584812825021e-08,"5","PCOLCE"
2.81930879043155e-12,1.62122879806547,0.6,0.258,4.71219271232729e-08,"5","NPDC1"
2.84603349074741e-12,1.80783254065441,0.523,0.196,4.75686037643522e-08,"5","CNN3"
2.93087327448968e-12,1.93323081599698,0.585,0.247,4.89866159098205e-08,"5","IGFBP3"
2.94622908841916e-12,2.18143259775675,0.292,0.068,4.92432729838379e-08,"5","IER5L"
2.96714342283614e-12,2.27158850767785,0.308,0.076,4.95928351692832e-08,"5","HDAC7"
3.03368308166507e-12,1.73581642294035,0.677,0.349,5.070497902695e-08,"5","MMP2"
4.05034386892012e-12,0.537099540103334,1,0.992,6.76974474251309e-08,"5","RPS4X"
4.31018919728547e-12,2.16672139419198,0.354,0.098,7.20405022434293e-08,"5","CRISPLD2"
4.79281334719312e-12,0.72300717355614,0.985,0.926,8.01070822849858e-08,"5","RPSA"
5.46600539516226e-12,2.60849281013801,0.308,0.079,9.1358814174742e-08,"5","TGFB1I1"
5.52502800346137e-12,2.14479075412248,0.4,0.122,9.23453180498534e-08,"5","NR2F2"
6.00308489800765e-12,2.58709033340578,0.415,0.137,1.003355609853e-07,"5","MFAP5"
6.24272997651478e-12,1.30723638157998,0.785,0.441,1.04340988827468e-07,"5","NUPR1"
6.83277451399478e-12,1.11468956090229,0.908,0.692,1.14202993226909e-07,"5","GUK1"
6.93474268761828e-12,0.497493202306128,1,1,1.15907289280852e-07,"5","RPL17"
7.79611884261572e-12,2.61300100858164,0.277,0.065,1.30304330335479e-07,"5","IFI35"
8.43674977169266e-12,0.48810604621087,1,1,1.41011835684071e-07,"5","RPL9"
9.34327672947971e-12,0.469229683792152,1,0.998,1.56163527256524e-07,"5","RPL12"
9.40427344603664e-12,0.499282530607986,1,0.991,1.57183026377056e-07,"5","MALAT1"
9.46529863999391e-12,0.54873933835175,1,0.995,1.58203001468858e-07,"5","RPL15"
9.48676584025193e-12,1.75111473340841,0.723,0.399,1.58561804253971e-07,"5","SLC9A3R2"
9.90473089623197e-12,2.38538777083652,0.323,0.088,1.65547672199621e-07,"5","NOTCH4"
1.09667571570103e-11,1.84290041247166,0.4,0.121,1.8329837912227e-07,"5","EFHD1"
1.38893488438879e-11,1.42114178832108,0.877,0.707,2.32146576576742e-07,"5","C7"
1.62847261979274e-11,2.26709485105242,0.308,0.079,2.72182913672159e-07,"5","EDNRB"
1.71965341856468e-11,0.431933192596286,1,1,2.87422872378901e-07,"5","RPL35A"
1.74678691378789e-11,2.03395340449833,0.4,0.124,2.91957964770508e-07,"5","EPS8"
1.74722163795416e-11,1.51661136903624,0.769,0.505,2.92030624567658e-07,"5","SH3BGRL3"
1.75512384717396e-11,2.28468416528954,0.4,0.13,2.93351399816656e-07,"5","SCARA5"
2.21198861066195e-11,2.46731120994647,0.354,0.105,3.69711776386038e-07,"5","ACKR3"
2.48589791773529e-11,1.77247412982826,0.708,0.421,4.15492977970277e-07,"5","HLA-DRA"
2.54563119210287e-11,1.70172238403861,0.631,0.317,4.25476797448074e-07,"5","LBH"
2.57174063900923e-11,2.36585716889418,0.4,0.134,4.29840730404002e-07,"5","ADAM15"
2.6769424722794e-11,2.10391847270695,0.308,0.08,4.47424164816779e-07,"5","DACT3"
2.70210130608294e-11,1.34751863057157,0.769,0.477,4.51629212298702e-07,"5","GNAI2"
2.77598785206856e-11,0.400459099843333,1,1,4.63978609594739e-07,"5","RPL37"
4.74725940442919e-11,1.80929201982884,0.508,0.2,7.93456936856295e-07,"5","IFITM1"
6.07081646532695e-11,1.9859634615635,0.369,0.112,1.01467626401475e-06,"5","CSRP2"
6.17983000477295e-11,0.441410360195836,1,1,1.03289678699775e-06,"5","RPS29"
6.39584725214894e-11,1.91072891989645,0.4,0.129,1.06900190972417e-06,"5","SPON2"
6.9389521274406e-11,2.32411445356704,0.477,0.198,1.15977645858042e-06,"5","GADD45B"
8.80887290314579e-11,0.569913544670555,1,0.996,1.47231501703179e-06,"5","RPL6"
8.86976857032746e-11,2.32265201548856,0.262,0.062,1.48249311884453e-06,"5","SYT11"
9.30288742593678e-11,0.652616737973691,1,0.967,1.55488460437107e-06,"5","PFDN5"
9.78193468988249e-11,2.29851032015655,0.308,0.085,1.63495256406696e-06,"5","TP53I11"
1.22965027046239e-10,1.5563776537155,0.692,0.376,2.05523746205083e-06,"5","TUBA1A"
1.25667431994491e-10,2.13927374915492,0.308,0.085,2.10040545835592e-06,"5","FXYD5"
1.37889767541175e-10,1.65505962859246,0.569,0.249,2.30468957468319e-06,"5","JAM2"
1.51911172565388e-10,1.80214995058482,0.385,0.12,2.53904333825789e-06,"5","FOXP1"
1.65526418147012e-10,2.01534981532952,0.369,0.117,2.76660855290916e-06,"5","CD93"
1.72679618718203e-10,1.58439853740795,0.646,0.321,2.88616714725605e-06,"5","TPM4"
1.76965848112645e-10,1.13142873232063,0.785,0.564,2.95780718535475e-06,"5","RHOA"
1.94534853411715e-10,1.85734130972849,0.6,0.294,3.25145553992341e-06,"5","CCDC80"
2.08195433919256e-10,2.47920979319304,0.262,0.065,3.47977848252645e-06,"5","SLC2A3"
2.11140385379269e-10,1.79755261309719,0.569,0.261,3.52900040122909e-06,"5","COL6A3"
2.25324403581124e-10,1.2120264400898,0.8,0.614,3.7660720814549e-06,"5","COX6A1"
2.34586175289812e-10,2.05575304093623,0.308,0.085,3.92087333379392e-06,"5","HIC1"
2.77305258589949e-10,1.7933183836211,0.492,0.193,4.6348800920724e-06,"5","C1QTNF1"
2.77352804613927e-10,1.00082347746053,0.846,0.729,4.63567477631718e-06,"5","CAV1"
3.13546845972302e-10,1.98739652336314,0.369,0.12,5.24062198358106e-06,"5","PGRMC1"
3.22810172077339e-10,0.521394700286625,1,1,5.39544921610064e-06,"5","RPS6"
3.4094129018328e-10,1.70211227111634,0.446,0.16,5.69849272412335e-06,"5","NDRG1"
3.41513357990949e-10,2.19836411124279,0.338,0.105,5.70805426546073e-06,"5","ECSCR"
